,Time_s,SOC,Temperature_C
1071,964800,0.813717,20
1072,965700,0.813717,20
1073,966600,0.813717,20
1074,967500,0.813717,20
1075,968400,0.813717,20
1076,969300,0.813717,20
1077,970200,0.813717,20
1078,971100,0.813717,20
1079,972000,0.813717,20
1080,972900,0.813717,20
1081,973800,0.813717,20
1082,974700,0.813717,20
1083,975600,0.813717,20
1084,976500,0.813717,20
1085,977400,0.813717,20
1086,978300,0.813717,20
1087,979200,0.813717,20
1088,980100,0.813717,20
1089,981000,0.813717,20
1090,981900,0.813717,20
1091,982800,0.813717,20
1092,983700,0.813717,20
1093,984600,0.813717,20
1094,985500,0.813717,20
1095,986400,0.813717,20
1096,987300,0.813717,20
1097,988200,0.816206,20
1098,989100,0.822862,20
1099,990000,0.829583,20
1100,990900,0.835398,20
1101,991800,0.837303,20
1102,992700,0.838055,20
1103,993600,0.838055,20
1104,994500,0.838055,20
1105,995400,0.838055,20
1106,996300,0.838055,20
1107,997200,0.838055,20
1108,998100,0.838055,20
1109,999000,0.838055,20
1110,999900,0.8384229999999999,20
1111,1000800,0.8384229999999999,20
1112,1001700,0.838881,20
1113,1002600,0.840403,20
1114,1003500,0.842465,20
1115,1004400,0.8431879999999999,20
1116,1005300,0.8431879999999999,20
1117,1006200,0.8431879999999999,20
1118,1007100,0.8431879999999999,20
1119,1008000,0.8431879999999999,20
1120,1008900,0.837704,20
1121,1009800,0.831549,20
1122,1010700,0.824279,20
1123,1011600,0.813751,20
1124,1012500,0.804318,20
1125,1013400,0.7948350000000001,20
1126,1014300,0.7852849999999999,20
1127,1015200,0.7757940000000001,20
1128,1016100,0.766113,20
1129,1017000,0.75649,20
1130,1017900,0.747052,20
1131,1018800,0.737734,20
1132,1019700,0.72785,20
1133,1020600,0.718087,20
1134,1021500,0.708444,20
1135,1022400,0.6990479999999999,20
1136,1023300,0.688808,20
1137,1024200,0.678751,20
1138,1025100,0.668689,20
1139,1026000,0.658624,20
1140,1026900,0.658624,20
1141,1027800,0.658624,20
1142,1028700,0.658624,20
1143,1029600,0.658624,20
1144,1030500,0.658624,20
1145,1031400,0.658624,20
1146,1032300,0.658624,20
1147,1033200,0.658624,20
1148,1034100,0.658624,20
1149,1035000,0.658624,20
1150,1035900,0.658624,20
1151,1036800,0.658624,20
1152,1037700,0.658624,20
1153,1038600,0.658624,20
1154,1039500,0.658624,20
1155,1040400,0.658624,20
1156,1041300,0.658624,20
1157,1042200,0.658624,20
1158,1043100,0.658624,20
1159,1044000,0.658624,20
1160,1044900,0.658624,20
1161,1045800,0.658624,20
1162,1046700,0.658624,20
1163,1047600,0.658624,20
1164,1048500,0.658624,20
1165,1049400,0.658624,20
1166,1050300,0.658624,20
1167,1051200,0.658624,20
1168,1052100,0.658624,20
1169,1053000,0.658624,20
1170,1053900,0.658624,20
1171,1054800,0.658624,20
1172,1055700,0.658624,20
1173,1056600,0.658624,20
1174,1057500,0.658624,20
1175,1058400,0.658624,20
1176,1059300,0.658624,20
1177,1060200,0.658624,20
1178,1061100,0.658624,20
1179,1062000,0.658624,20
1180,1062900,0.658624,20
1181,1063800,0.658624,20
1182,1064700,0.658624,20
1183,1065600,0.658624,20
1184,1066500,0.658624,20
1185,1067400,0.658624,20
1186,1068300,0.658624,20
1187,1069200,0.658624,20
1188,1070100,0.658624,20
1189,1071000,0.6630039999999999,20
1190,1071900,0.673129,20
1191,1072800,0.685663,20
1192,1073700,0.700683,20
1193,1074600,0.7185760000000001,20
1194,1075500,0.7392650000000001,20
1195,1076400,0.761889,20
1196,1077300,0.786383,20
1197,1078200,0.813021,20
1198,1079100,0.8421259999999999,20
1199,1080000,0.880817,20
1200,1080900,0.9273980000000001,20
1201,1081800,0.949986,20
1202,1082700,0.949986,20
1203,1083600,0.949986,20
1204,1084500,0.949986,20
1205,1085400,0.949986,20
1206,1086300,0.949986,20
1207,1087200,0.949986,20
1208,1088100,0.949986,20
1209,1089000,0.949986,20
1210,1089900,0.949986,20
1211,1090800,0.949986,20
1212,1091700,0.949986,20
1213,1092600,0.949986,20
1214,1093500,0.949986,20
1215,1094400,0.949986,20
1216,1095300,0.949986,20
1217,1096200,0.949986,20
1218,1097100,0.949986,20
1219,1098000,0.949986,20
1220,1098900,0.949986,20
1221,1099800,0.949986,20
1222,1100700,0.949986,20
1223,1101600,0.949986,20
1224,1102500,0.949986,20
1225,1103400,0.949986,20
1226,1104300,0.949986,20
1227,1105200,0.949986,20
1228,1106100,0.949986,20
1229,1107000,0.949986,20
1230,1107900,0.949986,20
1231,1108800,0.949986,20
1232,1109700,0.949986,20
1233,1110600,0.949986,20
1234,1111500,0.949986,20
1235,1112400,0.949986,20
1236,1113300,0.949986,20
1237,1114200,0.949986,20
1238,1115100,0.949986,20
1239,1116000,0.949986,20
1240,1116900,0.949986,20
1241,1117800,0.949986,20
1242,1118700,0.949986,20
1243,1119600,0.949986,20
1244,1120500,0.949986,20
1245,1121400,0.949986,20
1246,1122300,0.949986,20
1247,1123200,0.949986,20
1248,1124100,0.949986,20
1249,1125000,0.949986,20
1250,1125900,0.949986,20
1251,1126800,0.949986,20
1252,1127700,0.949986,20
1253,1128600,0.949986,20
1254,1129500,0.949986,20
1255,1130400,0.949986,20
1256,1131300,0.949986,20
1257,1132200,0.949986,20
1258,1133100,0.949986,20
1259,1134000,0.949986,20
1260,1134900,0.949986,20
1261,1135800,0.949986,20
1262,1136700,0.949986,20
1263,1137600,0.949986,20
1264,1138500,0.949986,20
1265,1139400,0.949986,20
1266,1140300,0.949986,20
1267,1141200,0.949986,20
1268,1142100,0.949986,20
1269,1143000,0.949986,20
1270,1143900,0.949986,20
1271,1144800,0.949986,20
1272,1145700,0.949986,20
1273,1146600,0.949986,20
1274,1147500,0.949986,20
1275,1148400,0.949986,20
1276,1149300,0.949986,20
1277,1150200,0.949986,20
1278,1151100,0.949986,20
1279,1152000,0.949986,20
1280,1152900,0.949986,20
1281,1153800,0.949986,20
1282,1154700,0.949986,20
1283,1155600,0.949986,20
1284,1156500,0.949986,20
1285,1157400,0.949986,20
1286,1158300,0.949986,20
1287,1159200,0.949986,20
1288,1160100,0.949986,20
1289,1161000,0.949986,20
1290,1161900,0.949986,20
1291,1162800,0.949986,20
1292,1163700,0.949986,20
1293,1164600,0.949986,20
1294,1165500,0.949986,20
1295,1166400,0.949986,20
1296,1167300,0.949986,20
1297,1168200,0.949986,20
1298,1169100,0.949986,20
1299,1170000,0.949986,20
1300,1170900,0.949986,20
1301,1171800,0.949986,20
1302,1172700,0.949986,20
1303,1173600,0.949986,20
1304,1174500,0.949986,20
1305,1175400,0.949986,20
1306,1176300,0.949986,20
1307,1177200,0.949986,20
1308,1178100,0.949986,20
1309,1179000,0.949986,20
1310,1179900,0.949986,20
1311,1180800,0.949986,20
1312,1181700,0.949986,20
1313,1182600,0.949986,20
1314,1183500,0.949986,20
1315,1184400,0.949986,20
1316,1185300,0.949986,20
1317,1186200,0.949986,20
1318,1187100,0.949986,20
1319,1188000,0.949986,20
1320,1188900,0.949986,20
1321,1189800,0.949986,20
1322,1190700,0.949986,20
1323,1191600,0.949986,20
1324,1192500,0.949986,20
1325,1193400,0.949986,20
1326,1194300,0.949986,20
1327,1195200,0.949986,20
1328,1196100,0.949986,20
1329,1197000,0.949986,20
1330,1197900,0.949986,20
1331,1198800,0.949986,20
1332,1199700,0.949986,20
1333,1200600,0.949986,20
1334,1201500,0.949986,20
1335,1202400,0.949986,20
1336,1203300,0.949986,20
1337,1204200,0.949986,20
1338,1205100,0.949986,20
1339,1206000,0.949986,20
1340,1206900,0.949986,20
1341,1207800,0.949986,20
1342,1208700,0.949986,20
1343,1209600,0.949986,20
1344,1210500,0.949986,20
1345,1211400,0.949986,20
1346,1212300,0.949986,20
1347,1213200,0.949986,20
1348,1214100,0.949986,20
1349,1215000,0.949986,20
1350,1215900,0.949986,20
1351,1216800,0.949986,20
1352,1217700,0.949986,20
1353,1218600,0.949986,20
1354,1219500,0.949986,20
1355,1220400,0.949986,20
1356,1221300,0.949986,20
1357,1222200,0.949986,20
1358,1223100,0.949986,20
1359,1224000,0.949986,20
1360,1224900,0.949986,20
1361,1225800,0.949986,20
1362,1226700,0.949986,20
1363,1227600,0.949986,20
1364,1228500,0.949986,20
1365,1229400,0.949986,20
1366,1230300,0.949986,20
1367,1231200,0.949986,20
1368,1232100,0.949986,20
1369,1233000,0.949986,20
1370,1233900,0.949986,20
1371,1234800,0.949986,20
1372,1235700,0.949986,20
1373,1236600,0.949986,20
1374,1237500,0.949986,20
1375,1238400,0.949986,20
1376,1239300,0.949986,20
1377,1240200,0.949986,20
1378,1241100,0.949986,20
1379,1242000,0.949986,20
1380,1242900,0.949986,20
1381,1243800,0.949986,20
1382,1244700,0.949986,20
1383,1245600,0.949986,20
1384,1246500,0.949986,20
1385,1247400,0.949986,20
1386,1248300,0.949986,20
1387,1249200,0.949986,20
1388,1250100,0.949986,20
1389,1251000,0.949986,20
1390,1251900,0.949986,20
1391,1252800,0.949986,20
1392,1253700,0.949986,20
1393,1254600,0.949986,20
1394,1255500,0.949986,20
1395,1256400,0.949986,20
1396,1257300,0.949986,20
1397,1258200,0.949986,20
1398,1259100,0.949986,20
1399,1260000,0.949986,20
1400,1260900,0.949986,20
1401,1261800,0.949986,20
1402,1262700,0.949986,20
1403,1263600,0.949986,20
1404,1264500,0.949986,20
1405,1265400,0.949986,20
1406,1266300,0.949986,20
1407,1267200,0.949986,20
1408,1268100,0.949986,20
1409,1269000,0.949986,20
1410,1269900,0.9479000000000001,20
1411,1270800,0.939025,20
1412,1271700,0.9265260000000001,20
1413,1272600,0.911046,20
1414,1273500,0.89699,20
1415,1274400,0.883052,20
1416,1275300,0.8734040000000001,20
1417,1276200,0.864128,20
1418,1277100,0.854911,20
1419,1278000,0.845753,20
1420,1278900,0.83597,20
1421,1279800,0.826246,20
1422,1280700,0.8167059999999999,20
1423,1281600,0.8072880000000001,20
1424,1282500,0.796868,20
1425,1283400,0.786569,20
1426,1284300,0.7764530000000001,20
1427,1285200,0.766396,20
1428,1286100,0.766396,20
1429,1287000,0.766396,20
1430,1287900,0.766396,20
1431,1288800,0.766396,20
1432,1289700,0.766396,20
1433,1290600,0.766396,20
1434,1291500,0.766396,20
1435,1292400,0.766396,20
1436,1293300,0.766396,20
1437,1294200,0.766396,20
1438,1295100,0.766396,20
1439,1296000,0.766396,20
1440,1296900,0.766396,20
1441,1297800,0.766396,20
1442,1298700,0.766396,20
1443,1299600,0.766396,20
1444,1300500,0.766396,20
1445,1301400,0.766396,20
1446,1302300,0.766396,20
1447,1303200,0.766396,20
1448,1304100,0.766396,20
1449,1305000,0.766396,20
1450,1305900,0.766396,20
1451,1306800,0.766396,20
1452,1307700,0.766396,20
1453,1308600,0.766396,20
1454,1309500,0.766396,20
1455,1310400,0.766396,20
1456,1311300,0.766396,20
1457,1312200,0.766396,20
1458,1313100,0.766396,20
1459,1314000,0.766396,20
1460,1314900,0.766396,20
1461,1315800,0.766396,20
1462,1316700,0.766396,20
1463,1317600,0.766396,20
1464,1318500,0.766396,20
1465,1319400,0.766396,20
1466,1320300,0.766396,20
1467,1321200,0.766396,20
1468,1322100,0.766396,20
1469,1323000,0.766396,20
1470,1323900,0.766396,20
1471,1324800,0.766396,20
1472,1325700,0.766396,20
1473,1326600,0.772672,20
1474,1327500,0.787217,20
1475,1328400,0.8073480000000001,20
1476,1329300,0.83319,20
1477,1330200,0.864815,20
1478,1331100,0.9017440000000001,20
1479,1332000,0.9423009999999999,20
1480,1332900,0.949981,20
1481,1333800,0.949981,20
1482,1334700,0.949981,20
1483,1335600,0.949981,20
1484,1336500,0.949981,20
1485,1337400,0.949981,20
1486,1338300,0.949981,20
1487,1339200,0.949981,20
1488,1340100,0.949981,20
1489,1341000,0.949981,20
1490,1341900,0.949981,20
1491,1342800,0.949981,20
1492,1343700,0.949981,20
1493,1344600,0.949981,20
1494,1345500,0.949981,20
1495,1346400,0.949981,20
1496,1347300,0.949981,20
1497,1348200,0.949981,20
1498,1349100,0.949981,20
1499,1350000,0.949981,20
1500,1350900,0.949981,20
1501,1351800,0.949981,20
1502,1352700,0.949981,20
1503,1353600,0.949981,20
1504,1354500,0.949981,20
1505,1355400,0.949981,20
1506,1356300,0.949981,20
1507,1357200,0.948059,20
1508,1358100,0.9433119999999999,20
1509,1359000,0.936602,20
1510,1359900,0.931258,20
1511,1360800,0.9257899999999999,20
1512,1361700,0.920258,20
1513,1362600,0.914663,20
1514,1363500,0.909129,20
1515,1364400,0.9037189999999999,20
1516,1365300,0.898308,20
1517,1366200,0.893021,20
1518,1367100,0.887857,20
1519,1368000,0.882692,20
1520,1368900,0.877402,20
1521,1369800,0.872112,20
1522,1370700,0.8644540000000001,20
1523,1371600,0.8567950000000001,20
1524,1372500,0.8567950000000001,20
1525,1373400,0.8567950000000001,20
1526,1374300,0.8567950000000001,20
1527,1375200,0.8567950000000001,20
1528,1376100,0.8567950000000001,20
1529,1377000,0.8567950000000001,20
1530,1377900,0.8567950000000001,20
1531,1378800,0.8567950000000001,20
1532,1379700,0.8567950000000001,20
1533,1380600,0.8567950000000001,20
1534,1381500,0.8567950000000001,20
1535,1382400,0.8567950000000001,20
1536,1383300,0.8567950000000001,20
1537,1384200,0.8567950000000001,20
1538,1385100,0.8567950000000001,20
1539,1386000,0.8567950000000001,20
1540,1386900,0.8567950000000001,20
1541,1387800,0.8567950000000001,20
1542,1388700,0.8567950000000001,20
1543,1389600,0.8567950000000001,20
1544,1390500,0.8567950000000001,20
1545,1391400,0.8567950000000001,20
1546,1392300,0.8567950000000001,20
1547,1393200,0.8567950000000001,20
1548,1394100,0.8567950000000001,20
1549,1395000,0.8567950000000001,20
1550,1395900,0.8567950000000001,20
1551,1396800,0.8567950000000001,20
1552,1397700,0.8567950000000001,20
1553,1398600,0.8567950000000001,20
1554,1399500,0.8567950000000001,20
1555,1400400,0.8567950000000001,20
1556,1401300,0.8567950000000001,20
1557,1402200,0.8567950000000001,20
1558,1403100,0.8567950000000001,20
1559,1404000,0.8567950000000001,20
1560,1404900,0.8567950000000001,20
1561,1405800,0.8567950000000001,20
1562,1406700,0.8567950000000001,20
1563,1407600,0.8567950000000001,20
1564,1408500,0.8567950000000001,20
1565,1409400,0.8567950000000001,20
1566,1410300,0.8567950000000001,20
1567,1411200,0.8567950000000001,20
1568,1412100,0.8567950000000001,20
1569,1413000,0.862997,20
1570,1413900,0.8777630000000001,20
1571,1414800,0.898267,20
1572,1415700,0.9245950000000001,20
1573,1416600,0.9499850000000001,20
1574,1417500,0.9499850000000001,20
1575,1418400,0.9499850000000001,20
1576,1419300,0.9499850000000001,20
1577,1420200,0.9499850000000001,20
1578,1421100,0.9499850000000001,20
1579,1422000,0.9499850000000001,20
1580,1422900,0.9499850000000001,20
1581,1423800,0.9499850000000001,20
1582,1424700,0.9499850000000001,20
1583,1425600,0.9499850000000001,20
1584,1426500,0.9499850000000001,20
1585,1427400,0.9499850000000001,20
1586,1428300,0.9499850000000001,20
1587,1429200,0.9499850000000001,20
1588,1430100,0.9499850000000001,20
1589,1431000,0.9499850000000001,20
1590,1431900,0.9499850000000001,20
1591,1432800,0.9499850000000001,20
1592,1433700,0.9499850000000001,20
1593,1434600,0.9499850000000001,20
1594,1435500,0.9499850000000001,20
1595,1436400,0.9499850000000001,20
1596,1437300,0.9499850000000001,20
1597,1438200,0.9499850000000001,20
1598,1439100,0.9499850000000001,20
1599,1440000,0.9499850000000001,20
1600,1440900,0.9499850000000001,20
1601,1441800,0.9499850000000001,20
1602,1442700,0.9499850000000001,20
1603,1443600,0.946066,20
1604,1444500,0.937377,20
1605,1445400,0.926377,20
1606,1446300,0.9150010000000001,20
1607,1447200,0.9033100000000001,20
1608,1448100,0.8911169999999999,20
1609,1449000,0.878921,20
1610,1449900,0.8665949999999999,20
1611,1450800,0.8542029999999999,20
1612,1451700,0.841245,20
1613,1452600,0.828344,20
1614,1453500,0.815624,20
1615,1454400,0.8031489999999999,20
1616,1455300,0.789893,20
1617,1456200,0.7771290000000001,20
1618,1457100,0.764735,20
1619,1458000,0.7527719999999999,20
1620,1458900,0.7527719999999999,20
1621,1459800,0.7527719999999999,20
1622,1460700,0.7527719999999999,20
1623,1461600,0.7527719999999999,20
1624,1462500,0.7527719999999999,20
1625,1463400,0.7527719999999999,20
1626,1464300,0.7527719999999999,20
1627,1465200,0.7527719999999999,20
1628,1466100,0.7527719999999999,20
1629,1467000,0.7527719999999999,20
1630,1467900,0.7527719999999999,20
1631,1468800,0.7527719999999999,20
1632,1469700,0.7527719999999999,20
1633,1470600,0.7527719999999999,20
1634,1471500,0.7527719999999999,20
1635,1472400,0.7527719999999999,20
1636,1473300,0.7527719999999999,20
1637,1474200,0.7527719999999999,20
1638,1475100,0.7527719999999999,20
1639,1476000,0.7527719999999999,20
1640,1476900,0.7527719999999999,20
1641,1477800,0.7527719999999999,20
1642,1478700,0.7527719999999999,20
1643,1479600,0.7527719999999999,20
1644,1480500,0.7527719999999999,20
1645,1481400,0.7527719999999999,20
1646,1482300,0.7527719999999999,20
1647,1483200,0.7527719999999999,20
1648,1484100,0.7527719999999999,20
1649,1485000,0.7527719999999999,20
1650,1485900,0.7527719999999999,20
1651,1486800,0.7527719999999999,20
1652,1487700,0.7527719999999999,20
1653,1488600,0.7527719999999999,20
1654,1489500,0.7527719999999999,20
1655,1490400,0.7527719999999999,20
1656,1491300,0.7527719999999999,20
1657,1492200,0.7527719999999999,20
1658,1493100,0.7527719999999999,20
1659,1494000,0.7527719999999999,20
1660,1494900,0.7527719999999999,20
1661,1495800,0.7527719999999999,20
1662,1496700,0.7527719999999999,20
1663,1497600,0.7527719999999999,20
1664,1498500,0.753156,20
1665,1499400,0.761725,20
1666,1500300,0.7795489999999999,20
1667,1501200,0.803695,20
1668,1502100,0.8342,20
1669,1503000,0.8708509999999999,20
1670,1503900,0.913439,20
1671,1504800,0.949978,20
1672,1505700,0.949978,20
1673,1506600,0.949978,20
1674,1507500,0.949978,20
1675,1508400,0.949978,20
1676,1509300,0.949978,20
1677,1510200,0.949978,20
1678,1511100,0.949978,20
1679,1512000,0.949978,20
1680,1512900,0.949978,20
1681,1513800,0.949978,20
1682,1514700,0.949978,20
1683,1515600,0.949978,20
1684,1516500,0.949978,20
1685,1517400,0.949978,20
1686,1518300,0.949978,20
1687,1519200,0.949978,20
1688,1520100,0.949978,20
1689,1521000,0.949978,20
1690,1521900,0.949978,20
1691,1522800,0.949978,20
1692,1523700,0.949978,20
1693,1524600,0.949978,20
1694,1525500,0.949978,20
1695,1526400,0.949978,20
1696,1527300,0.949978,20
1697,1528200,0.949978,20
1698,1529100,0.949978,20
1699,1530000,0.947786,20
1700,1530900,0.939981,20
1701,1531800,0.92979,20
1702,1532700,0.9211499999999999,20
1703,1533600,0.9125700000000001,20
1704,1534500,0.903677,20
1705,1535400,0.89472,20
1706,1536300,0.885636,20
1707,1537200,0.876425,20
1708,1538100,0.866838,20
1709,1539000,0.8573099999999999,20
1710,1539900,0.8457859999999999,20
1711,1540800,0.834382,20
1712,1541700,0.8220390000000001,20
1713,1542600,0.8103140000000001,20
1714,1543500,0.796686,20
1715,1544400,0.780872,20
1716,1545300,0.780872,20
1717,1546200,0.780872,20
1718,1547100,0.780872,20
1719,1548000,0.780872,20
1720,1548900,0.780872,20
1721,1549800,0.780872,20
1722,1550700,0.780872,20
1723,1551600,0.780872,20
1724,1552500,0.780872,20
1725,1553400,0.780872,20
1726,1554300,0.780872,20
